user_id,seq_d1,seq_d2,domain_id
30753,"[5897, 6859, 228]",[],0
4636,"[2670, 18294, 4248, 15092]","[15979, 24068, 23556, 919, 5555, 14664, 8857, 14945, 21344, 7196, 6681, 6506, 13772]",0
4082,"[5099, 17867, 586, 12489, 22952, 8027, 1398, 2227, 20871, 19811, 6193, 16929, 16849, 2440]","[17867, 586, 1871, 20871, 16849]",1
28709,"[16551, 23788, 15698]",[],0
27641,"[290, 20095]",[],0
6445,"[4179, 3844, 9163, 12075, 7878, 10284, 8846, 22163, 23031, 7635]","[4179, 7878, 22901]",0
19388,"[23334, 20146, 16042, 17960, 6541, 24031]",[],0
24943,"[14269, 23795]",[],0
12673,"[19280, 24356, 1820, 23043]",[],0
1242,"[18033, 14557, 18889, 1697]",[],0
6324,"[20435, 2608, 14865, 23013, 24477]","[12389, 15854, 1877]",0
44646,[],"[18292, 5875, 15887]",1
41006,[],"[4333, 18722, 24028, 22601, 10654]",1
40255,[],"[20587, 11258, 13141, 2063, 11384, 11298, 19235, 4337, 16215, 24056]",1
34723,[],"[19496, 21727, 13731, 5161, 17732, 17433, 14732, 4560, 3569, 18828, 15382, 5932, 23810, 20555, 12043]",1
39906,[],"[15558, 15256, 16162, 15522, 19357, 15816]",1
44633,[],"[2201, 6037, 13071, 14503]",1
5208,"[21465, 22204, 14557]",[],0
41360,[],"[476, 1800, 16146, 11345, 12422, 14251]",1
40686,[],"[16072, 1249, 12727, 5085, 8368, 11392, 17460, 9655]",1
24724,"[13566, 21083, 5235, 10971, 21709]","[18535, 23183, 21332, 21083, 10971]",0
33449,[],"[3645, 19245, 10565, 20910]",1
34886,[],"[12429, 12423, 8533, 7306, 1585]",1
25965,"[114, 11616, 21982, 7041]","[2814, 5953, 18847, 9001]",1
36401,[],"[12893, 739, 21169, 14942, 12091]",1
35304,[],"[21467, 1570, 22820, 12273, 16505, 19851]",1
10131,"[15217, 1806, 6280, 24144]","[23050, 1570, 1806, 22408, 23951, 6818, 13722, 22368]",0
44413,[],"[16869, 16089, 10342]",1
39791,[],"[17482, 18248, 10072, 16258, 6110, 6027, 5223]",1
3912,"[6962, 6116, 20973, 19336]",[],0
38128,[],"[12477, 19365, 22905, 12593, 8714, 15281]",1
44252,[],"[17288, 5615, 7744, 18358, 24217, 18579]",1
44257,[],"[17288, 9946, 16951, 12199, 4156]",1
5981,"[11071, 23800, 2811, 22919]","[2814, 1559, 21972, 13273, 19350, 23054, 6088, 14788, 9405, 13498, 23369, 3999, 14295, 24005, 7932, 9126, 16192, 11196, 21756]",0
28751,"[11803, 1116, 21015, 22229]",[],0
37555,[],"[8981, 4990, 163, 8741]",1
2988,"[2614, 23905, 14063, 1394, 14733, 18593, 23180, 11558]","[2814, 14063, 9320, 9960, 6513]",1
39245,[],"[7381, 21207, 11670, 17661, 18399, 18250, 4263, 3029, 6886, 6152]",1
46238,[],"[15210, 21527, 2867, 14773]",1
4470,"[4460, 8301, 15519, 18329]","[19025, 4187, 12074, 23846, 9081, 1129, 11245, 14795, 23630, 22839, 6886, 10642, 1288, 2480, 7932]",0
19624,"[11249, 1504, 10404, 4470]","[17930, 16989, 21505]",0
18518,"[21470, 1001]","[12144, 4909, 21470, 9367, 1572]",1
42087,[],"[16890, 14809, 14807, 12589, 11397]",1
42379,[],"[10205, 4831, 3182, 8533, 1949, 16215]",1
27593,"[14566, 1682, 16616]",[],0
17565,"[19421, 12646, 18856, 3829]","[22817, 13736, 19357]",1
14660,"[10000, 18136, 3398, 4141, 2294, 24458]","[7541, 2176]",0
10730,"[1036, 24208, 2874, 14164, 21141, 14331, 23293, 18290]","[24075, 10876, 23369, 21991]",0
23934,"[7263, 20287]","[17861, 3714, 9001, 3504, 14137]",0
42334,[],"[7428, 21127, 11258, 22101, 23102]",1
12508,"[11954, 9359, 23661, 804, 18982, 5859, 13988]","[11258, 17288, 19402, 8623, 1701, 18579]",0
18483,"[19715, 22546, 12758, 12630, 10692]",[],0
25874,"[21969, 17825, 8535]",[],0
46044,[],"[7564, 6110, 23813, 10667, 2692]",1
45453,[],"[20135, 3028, 10913]",1
25279,"[15294, 6960]","[20363, 14069, 13352, 2774, 4592, 10438, 22905, 13234]",0
32139,[],"[6440, 18016, 12589]",1
9969,"[8178, 8584, 17994, 14371]",[],0
40280,[],"[2584, 16162, 15059, 23203, 19395]",1
15409,"[22515, 1394, 5194, 11542]",[],0
40092,[],"[1651, 22419, 21316, 5072, 3200, 23724]",1
15055,"[19808, 12502, 20912]",[],0
22521,"[10249, 17613, 22674, 9250]",[],0
34813,[],"[10375, 20932, 12536, 23473, 82, 23618, 1134, 23416, 4200]",1
10109,"[3515, 21091, 15501, 14865]","[3515, 22494, 4155]",1
33576,[],"[8521, 7962, 24357, 14097, 13123]",1
9840,"[15309, 6762, 242]","[6762, 242]",0
33999,[],"[4614, 16779, 2789, 14459, 22525, 21827]",1
19535,"[17530, 21405, 19210, 8084]",[],0
14521,"[195, 3128]",[],0
17323,"[18721, 5303, 9815, 10419, 5240, 20716]","[15256, 9549, 20548, 8623, 22274, 12355, 17376, 13345]",1
6367,"[5088, 19578]","[17498, 7428, 2233, 16631, 19126, 17466, 12302, 11893, 16869, 8713, 22608, 1871, 16951, 9545, 4608, 23463, 12831, 17176, 14619, 19775, 5340, 24292, 18411, 3349, 22225, 3631, 3348, 15825, 7979, 18550, 18579]",0
36791,[],"[4397, 2373, 20360]",1
5884,"[17759, 5276, 17585, 9644, 13181]","[20363, 12462, 4745]",1
32705,[],"[1079, 7870, 15933, 992]",1
9994,"[16333, 17858, 4214]","[17649, 19846, 2573, 1540, 17572]",1
33554,[],"[23134, 90, 7773]",1
9906,"[2505, 8591, 2858, 22188, 14132, 2668]","[3658, 8117, 16964]",0
32771,[],"[3110, 10948, 16844, 19197, 19016, 17699, 24357, 3104, 22730, 11980, 11543, 16385, 7022, 5029]",1
29591,"[10520, 20943, 20730]",[],0
14907,"[16617, 5471]","[6153, 9702, 7231, 10328, 19474, 23325, 6019, 5057]",0
38175,[],"[19915, 1100, 7341, 7214]",1
11183,"[18188, 9885, 6177, 5714, 2906, 19545]",[],0
15196,"[17926, 12667, 5687, 16605]",[],0
32306,[],"[4728, 16956, 2373, 15428, 8951]",1
45478,[],"[22698, 15057, 4641, 13398, 17843, 4500]",1
22602,"[13309, 18953, 21345, 176]",[],0
28142,"[1173, 16799, 12587, 24047, 403, 8670, 21685]",[],0
23437,"[12079, 8769, 13264, 18622]","[17152, 15978, 1037, 14385, 11268]",0
26286,"[12615, 10882, 3935]",[],0
22498,"[14125, 13659, 4484, 18369, 17387]",[],0
6146,"[9682, 372, 3682, 723]",[],0
32284,[],"[9546, 1249, 5769, 872]",1
23899,"[2081, 19996, 16110, 313, 22646]","[21687, 6850, 23683, 19996, 13717]",0
27901,"[5489, 6123, 11896]","[2859, 7214, 22971, 6123]",1
15609,"[2367, 24427, 6720, 10469, 9222]",[],0
516,"[15881, 21411, 21896, 11845]",[],0
19504,"[23044, 14690, 4666]",[],0
4635,"[7038, 6603, 3173, 20880, 14478]","[844, 7038, 20724, 16087, 15633, 8398, 4002, 20880]",1
37472,[],"[12997, 23388, 7908]",1
16520,"[22482, 7330, 14361, 20107]",[],0
30914,"[16312, 14746, 482]",[],0
39980,[],"[21080, 3953, 3139, 7129, 7388]",1
3805,"[2330, 19969, 22471]","[1254, 6039, 2330, 19969, 22471, 22264, 17304, 1826, 14286, 15256, 20512, 6732, 10124, 6053, 15271, 13614, 13496, 10630, 17428, 12416, 8385]",0
11809,"[22953, 15279, 12787, 4704]",[],0
10825,"[12301, 2744]","[13025, 16654, 7908, 3210, 5443, 331]",0
41611,[],"[17993, 15860, 20981]",1
39081,[],"[18106, 14352, 6473, 14839]",1
35659,[],"[22200, 23968, 1211, 2876, 7092, 17306, 7833]",1
45066,[],"[1954, 16703, 8462, 15522]",1
5547,"[19788, 6803, 15203, 15450]","[7100, 1293, 17331, 11303]",1
22110,"[2782, 12345, 6237, 7452, 14729, 20609]",[],0
22500,"[14125, 8686]",[],0
21586,"[13475, 11629]",[],0
32752,[],"[11712, 17624, 20553, 7641, 1251]",1
37702,[],"[517, 15870, 5222, 22915]",1
13056,"[1806, 513, 1478, 5746]","[5953, 1806, 513, 1478]",0
45111,[],"[12005, 13663, 435, 24115]",1
37045,[],"[8997, 8953, 9485, 8509, 23567, 15522, 14161, 2303, 386]",1
9267,"[13866, 6442, 5607, 16380, 3655, 1913, 11871, 20425]","[16490, 16672, 6094]",1
5758,"[17672, 16203, 5861, 8060]",[],0
28343,"[18160, 509, 8482, 19409, 2931]",[],0
31684,"[19963, 18496]",[],0
46451,[],"[16, 8707]",1
53,"[5480, 23616, 1273]","[4509, 17262, 23616, 14844]",1
3653,"[3317, 346, 6376, 3591]",[],0
13527,"[7303, 4322]",[],0
6667,"[22366, 8312]",[],0
38100,[],"[10392, 22303, 3840, 2237]",1
18582,"[6731, 15435, 19163]",[],0
41861,[],"[3761, 19543, 15869, 11630, 14137]",1
15162,"[11361, 14718, 22621, 2099, 15579]",[],0
7626,"[4622, 10131, 2073]",[],0
25222,"[17470, 13653]",[],0
19006,"[23043, 4968, 20715, 1010, 12689, 11970]",[],0
27325,"[81, 9976, 270, 14185, 23395]",[],0
12883,"[20446, 13950, 9851, 16479, 21635]","[14461, 12909, 5403, 5361, 21191, 7829]",0
11197,"[9317, 1636, 16244, 2336, 8651, 2721]","[7540, 11085, 9905, 4648, 11448, 1624, 7932, 12267, 21359, 22728, 7881]",0
40324,[],"[7424, 12167, 6816]",1
20494,"[20221, 1378, 18953, 20229]",[],0
18187,"[9069, 19244, 9587, 22082, 1611]",[],0
10060,"[12559, 13432, 5826]","[10490, 8893, 12353]",0
32921,[],"[844, 3926, 16146, 12390, 6151, 23963]",1
7557,"[13373, 20186, 14995]",[],0
25147,"[11613, 5589, 13209, 17441, 23515]",[],0
6184,"[150, 2197, 11102]",[],0
36648,[],"[2814, 19261, 13207, 11630]",1
6340,"[6682, 531, 2735, 18975, 19624, 1057]","[12429, 6682, 968, 23114, 14088, 3926, 22766, 12052, 3108, 17005, 11311, 6479, 4288, 11367, 3902, 20194, 7115]",0
44870,[],"[4684, 15189, 9781, 11781, 5223]",1
4364,"[13194, 14802, 8949, 4248]","[13194, 14802, 7321, 8949, 21073]",1
24558,"[5073, 2872, 10580, 7008]",[],0
37689,[],"[369, 17824, 13931]",1
31672,"[8747, 14236, 4395]",[],0
19801,"[6628, 22469, 14102, 3594, 5886, 17401]",[],0
7251,"[6007, 7969, 7361, 17197]",[],0
5988,"[11071, 5512, 13013, 11869, 1744, 202]",[],0
42299,[],"[7428, 11258, 23473, 17288, 11841, 24292, 11154]",1
35794,[],"[21958, 166, 16421, 4262, 14945, 14857, 13758, 4992]",1
18318,"[5607, 11423, 5531, 8831, 21248]",[],0
30777,"[10226, 5337, 5374]",[],0
16740,"[18519, 17276, 5828, 15345, 2364, 9652, 5757, 8683, 10663, 12583]","[18519, 6131, 5757]",1
25731,"[13100, 8234]",[],0
45179,[],"[1255, 21026, 22616]",1
39974,[],"[7167, 4561, 12727, 5893, 13116, 11729, 8352, 23859, 2491]",1
9948,"[19824, 24436, 9925]","[17162, 24436, 18532, 15376, 3078]",1
27721,"[1600, 7747, 17768]",[],0
4919,"[10352, 15145, 12490]",[],0
410,"[16046, 7938, 13356, 17250, 20077]",[],0
11670,"[22802, 16439, 6275, 16446]","[5661, 22802, 6275, 16446]",1
2539,"[21435, 13395, 24212, 14046, 23654]","[431, 1469, 16025, 15734, 22938]",0
6047,"[1634, 22717, 621, 4844, 17329]",[],0
1252,"[18033, 9109, 4402, 4753, 1111, 4515, 975, 22240, 595, 19585, 7760]",[],0
14827,"[7916, 3325, 20438]",[],0
1661,"[8144, 11959, 3315]",[],0
1796,"[4795, 506, 3474]","[4795, 15514, 6885, 15879, 23814, 10470, 24497, 4982]",1
46950,[],"[14886, 11868, 3534, 19031, 20465, 22311]",1
8408,"[6777, 9495, 15581]","[8700, 6777, 5953, 16144, 22660]",1
35259,[],"[1876, 6268, 1826, 2584, 3274, 17271, 15271, 7341, 24178]",1
9965,"[8178, 11227, 15254]","[8661, 22026, 2493, 1939, 8742, 19773, 743, 11535, 14961, 4288, 3380, 22649, 17452, 18882, 9296]",1
18473,"[22385, 21489, 8216, 9570]",[],0
5382,"[6626, 18437, 6613, 4923]","[12126, 1678, 4438, 24374]",1
30794,"[741, 23642, 11771]",[],0
14261,"[362, 22183, 17856, 6849, 16199, 19738]",[],0
46080,[],"[5905, 11245, 13150]",1
1098,"[11398, 5504, 4753, 9073, 1411, 4148, 5798, 21476]",[],0
14802,"[10878, 23792, 2845, 5567]","[14085, 767, 3525, 20678]",0
26056,"[12399, 5419]","[22399, 10674, 11017, 7394]",0
16175,"[21042, 3161, 11667]",[],0
21750,"[9774, 8418, 21514, 22024, 10383, 14037]",[],0
31625,"[15899, 4630]",[],0
44203,[],"[3569, 8889, 8515, 13243, 6397, 14844, 22484]",1
10053,"[12559, 3481, 1363]",[],0
46117,[],"[8649, 15935]",1
12369,"[7131, 5758, 5866, 22970]","[4742, 4609, 19443, 16010, 19541, 7082, 20817, 450, 17775]",1
26871,"[18448, 14225, 20836]",[],0
18010,"[17739, 12073]",[],0
5868,"[17759, 66, 23290, 3376]","[7332, 17484, 16436, 19778, 11448, 8510, 3999, 23290, 10907, 16682]",1
21892,"[182, 22740, 21834, 22020]",[],0
8813,"[1305, 20853, 21901, 20673, 20469, 20084]",[],0
12900,"[10774, 11866, 21862]",[],0
4446,"[4789, 20353, 6045]","[2238, 6881, 11630]",1
35725,[],"[8528, 23879, 1104, 16408]",1
18844,"[13606, 544, 7124, 5897, 15833]",[],0
26139,"[9716, 11542, 7727, 22232]",[],0
25100,"[22281, 11084, 2595]",[],0
29676,"[2635, 614, 6279, 20154]",[],0
32167,[],"[6266, 9305, 1174, 5532, 14075]",1
32432,[],"[3803, 11151, 17161]",1
20253,"[23080, 13145, 12741, 15184, 17307]","[12389, 11344, 6253, 9428, 22048, 9991, 22665, 925, 6408, 8421, 20941, 14437, 19502, 4158, 8704, 9045, 18067, 11872]",0
18301,"[16707, 13992]",[],0
33068,[],"[18185, 1939, 13568, 23618, 17997, 9012]",1
35471,[],"[15770, 1417, 1477]",1
23751,"[12424, 23406, 19262, 16496]",[],0
37000,[],"[4765, 12427, 1889, 20135, 10154]",1
2504,"[21511, 6364, 11743, 4908, 11764, 18076]","[14358, 1117, 8313, 2118, 12264, 7832, 3769, 5361, 4497, 4845, 17273]",1
43712,[],"[21388, 2779, 16069, 7417]",1
218,"[4038, 7901, 16005, 23227, 2783, 16648, 15144, 16255]","[10328, 24451, 968, 15264, 16005, 23227, 23577, 14381, 16083, 1183, 23208, 11431, 2783, 8322, 4497, 12496, 5463]",0
14134,"[1933, 23002]","[1933, 13366, 23002, 6748]",0
40309,[],"[20339, 22905, 3926, 6284, 1437]",1
24654,"[4088, 11530, 17574, 336]",[],0
24384,"[3431, 1862, 8761]","[18135, 1862]",0
21008,"[1142, 9547, 22955, 24257]","[5047, 17352]",0
40629,[],"[5441, 13501, 20932, 1075, 6535, 21905, 3000, 925, 4875, 2019, 15102, 19716, 2515, 14667]",1
4702,"[15945, 2878, 11043, 19519]",[],0
25413,"[4760, 3948, 9167, 16583, 7629, 8787, 5898, 19501, 11680, 14588]","[2706, 23382, 21615]",1
15346,"[11605, 16099, 5597, 21376]",[],0
18147,"[16369, 21022, 24261, 7133, 15568]","[15470, 21022]",0
5113,"[8247, 12949, 15628, 854]",[],0
18950,"[13359, 13955]",[],0
2982,"[2614, 23314, 4943, 23842, 17421, 211, 4146, 5590]","[9416, 21399, 9702, 13553, 3569, 3865, 20135, 18544, 842, 5318, 572, 22584, 4191, 8034, 3824]",1
14397,"[3304, 17640, 16225]",[],0
11700,"[24324, 22684, 17526, 4777, 1427, 4534]",[],0
17509,"[20685, 17029, 20430, 20127, 18910, 1131]","[12527, 16294]",1
12734,"[12124, 9412, 22691, 3615]",[],0
41642,[],"[10162, 17537, 10541, 14809, 6475, 11968, 626, 15825]",1
19344,"[20096, 13309, 7990, 17069, 4215, 24446, 24370]","[2206, 12052, 22494, 2250]",0
46821,[],"[2008, 12527, 23187]",1
26679,"[19802, 7692, 19619, 20970, 618, 15420]",[],0
15563,"[17236, 11146, 22420]","[15197, 11333, 22220, 11402, 20313, 22420]",1
38337,[],"[7800, 22959, 10068]",1
46125,[],"[15687, 153, 19615, 12589, 12131]",1
1957,"[15236, 12856, 8849, 22545, 3292, 4369, 8505, 3406]","[1582, 14792, 19354]",1
7334,"[9539, 22749, 6910]","[9539, 20476, 22749, 10539, 6910]",1
46073,[],"[14381, 20910]",1
15639,"[12471, 4480, 20319, 12398, 2705]",[],0
41613,[],"[24007, 9104]",1
40636,[],"[3240, 3883, 5615, 10259, 18014, 14474, 10684, 15588]",1
8513,"[11603, 13309, 24097]",[],0
2891,"[6154, 2194, 6196, 20685, 10128, 23304, 13678, 19020, 21593, 6082, 16131, 18773]","[14511, 2194]",0
39769,[],"[1826, 7779, 8858, 5760]",1
44340,[],"[22377, 14740, 4893, 18769, 15113, 21151, 9807, 2448, 7353]",1
3923,"[14324, 14176, 13860, 22262]",[],0
39170,[],"[5016, 1489, 17244, 12142]",1
26320,"[5580, 18529, 16137]",[],0
8964,"[1690, 10400, 3236, 22114, 10155]","[811, 15770, 3397, 8238, 18801, 5198, 13096]",1
2144,"[1285, 24269, 7594, 22188, 17052, 11561, 21456]","[23254, 1536]",1
33186,[],"[7578, 15735, 3037, 20484, 22370, 12242, 8502]",1
43605,[],"[16162, 19875, 19942, 153]",1
33485,[],"[16308, 20555, 8555, 21313, 14048, 16217]",1
20424,"[12296, 10357, 14625, 2849]",[],0
13930,"[11284, 3654, 21470, 22330, 5195, 6386, 16342]","[18672, 13522, 22932, 13493, 21470, 518, 23820, 22145, 23630, 20591, 4845, 11172]",1
34613,[],"[19846, 7958, 24357, 17184, 14809, 6372, 8874, 1543, 8804, 22496, 14014, 9106]",1
36340,[],"[7907, 11841, 21373]",1
41581,[],"[12427, 8082, 14384, 23971]",1
35472,[],"[6153, 15166, 23325, 18825, 22732, 15008, 11809, 14942, 23589]",1
34537,[],"[19819, 17433, 11038, 4262, 10451, 17094, 23353]",1
44733,[],"[10728, 17182, 3926, 10099, 10968, 14818, 9811, 15284, 8601, 21436]",1
31981,[],"[18383, 5709, 2983, 20522, 5245, 3137]",1
7375,"[20949, 7940, 13993, 825, 10830, 7945, 16773, 22447, 15311, 12874, 9378, 23478]","[3321, 20949, 20167, 7940, 3569, 21097, 889, 22296, 5880, 13476, 14311, 991]",0
43398,[],"[16043, 3883, 23151, 20787, 23305]",1
4505,"[8847, 10400, 13448, 13153, 12151]","[8847, 13448, 13153, 19754]",1
5282,"[6398, 9406, 12180]",[],0
21731,"[1957, 294, 12121]",[],0
25020,"[21593, 22273, 18497]",[],0
20560,"[17793, 17847]",[],0
10469,"[17335, 12155, 14103, 6563, 6294]",[],0
41468,[],"[2416, 8619, 8215, 15371, 8173, 21779]",1
31520,"[934, 8477]","[14570, 3851, 15991, 15712, 7700]",0
2731,"[15810, 22072, 15055, 7204, 8221, 12282, 4884, 13397, 11764, 2749]","[15810, 7357, 21692, 6726, 20031, 4040, 584, 21795, 6881, 2686, 12753, 20404, 12857, 17306, 14687, 13722, 10008, 24065, 17249]",1
18422,"[86, 24176, 5151, 23684, 6955]","[11357, 24176, 13422, 6955, 3899]",0
10946,"[23954, 16819, 18799, 20106]",[],0
38575,[],"[18541, 7428, 11258, 3397, 1810, 7832, 12753, 17247, 12165]",1
16727,"[6391, 1328, 16401]",[],0
5825,"[16165, 6020, 5987, 22221, 22148, 24420]","[8614, 7541, 463]",0
37619,[],"[2486, 23427, 8656, 11917, 18974]",1
4671,"[6240, 12471, 21813, 12407, 5629]",[],0
4117,"[12138, 19824, 19892, 21276, 5541, 11787, 3996, 15831, 20030, 12068, 2186, 13644]","[14893, 1954, 5541, 3668]",1
45615,[],"[1154, 3825, 7002, 6506, 13852]",1
5355,"[6603, 14682, 23890, 14257, 21366, 1862, 16866, 13090, 10857]","[9588, 1862, 16866, 13969]",0
33539,[],"[8661, 16795, 2153, 4127, 3605]",1
22198,"[21173, 18608]",[],0
33160,[],"[14455, 17498, 14961, 4127]",1
32812,[],"[3084, 18184, 22399, 12701, 508]",1
34094,[],"[2314, 14502, 16662, 6358, 17937, 8131, 1590]",1
40584,[],"[1267, 23578]",1
29644,"[2338, 16918, 3473, 9572]","[6748, 1938, 7869, 2702, 3604, 23103, 13368, 12087, 9325, 9812, 18282, 17864, 2026, 15383, 19045, 18656, 1689]",1
11050,"[20040, 19205, 23771, 6073, 7189, 13786]","[17654, 13786]",1
14808,"[10878, 7336, 13217]","[4611, 17780, 10501]",0
26407,"[13818, 5750, 15630]",[],0
4066,"[7252, 6240, 6915, 1238, 2361, 4943, 6974, 11629, 16500, 14322, 12504]","[6622, 1626, 7451, 18853, 8649, 21708, 14953, 21575, 10907, 9339, 6327, 5422]",1
37020,[],"[14511, 22062, 5462]",1
4036,"[19969, 22621, 23836]","[19969, 6468, 23220, 10256]",0
18819,"[5329, 2783, 19746, 15563, 20137]","[13864, 5329, 6207, 2783]",0
44150,[],"[1669, 2900, 13685, 20027, 3900]",1
7339,"[23399, 12559, 19966, 13153, 24227]","[3645, 3766, 7272, 13367, 8871, 11732, 5477, 13153, 8475, 10088]",1
34022,[],"[19025, 12182, 23081, 13731, 14502, 9154, 8515, 23635, 1924]",1
16606,"[24223, 6542, 14361]",[],0
22366,"[19142, 2451]",[],0
13046,"[5628, 3838, 19783]",[],0
14585,"[19418, 22597, 16767]",[],0
19202,"[7945, 2925, 10707, 21581]","[18730, 10351, 14876, 20889, 8970, 15639, 22876]",1
34396,[],"[16088, 7910, 12008, 24340, 23305, 10782, 6757, 4020, 15509, 16642, 15616, 15049]",1
37610,[],"[21130, 14534, 100, 22308, 11245, 9781, 10362]",1
20767,"[2473, 18107, 7049, 774]",[],0
13525,"[1486, 9716]","[3688, 23481, 11502, 17780, 3795, 10346, 3864]",0
18484,"[19715, 5572, 23228]",[],0
11293,"[24436, 18975]","[10188, 24436, 6872, 5681, 18871]",0
37475,[],"[12838, 20553, 14809, 742, 626, 6678, 4107]",1
30534,"[10233, 19974, 15266]",[],0
14441,"[9359, 12224, 1172]","[11097, 4272, 14446, 22917]",0
17360,"[3195, 18066, 2546]","[14485, 2472, 20356, 12551, 23696, 10699, 19204]",0
41053,[],"[13053, 23999, 24046, 8236]",1
19469,"[17320, 20341, 11646, 11441, 836, 5314, 18069, 17846]","[11646, 11441, 836, 5314, 18069]",1
34875,[],"[19825, 9558, 22990, 5665, 8995, 12791, 18091]",1
2530,"[11773, 921, 11725, 12801, 17285]","[24082, 12801]",0
40661,[],"[11344, 8495, 20884, 8215, 3926, 18662]",1
41926,[],"[10894, 16795, 4990, 19450, 7979]",1
34816,[],"[24191, 16146, 5340, 11781, 4499, 222, 8933]",1
25325,"[5429, 19544]",[],0
9980,"[17913, 21173, 1394, 14327, 17480, 20184, 5736, 11701, 13179, 14523, 15669]","[15162, 19464, 23294]",0
13673,"[18165, 14748, 6182]",[],0
24708,"[12189, 4935, 15965, 3874, 24329, 1878, 17257, 23765, 14323, 5056, 12375]","[8629, 18485, 1084]",0
11801,"[4194, 12080, 494, 20286, 7971, 16723]","[4194, 494]",0
12559,"[12489, 18789, 7157, 19503, 16534, 21230, 18517, 23697, 11529, 11708, 17015, 5349, 16649, 12411, 8477, 7224, 3855, 23532, 4065, 6172]","[19079, 1213, 17642, 21479, 5348, 17707, 13793, 7428, 14577, 3495, 3180, 14489, 8515, 16727, 7157, 8658, 11147, 10430, 15919, 6312, 22383, 18248, 3973, 2976, 8879, 3283, 6693, 23697, 5039, 23207, 14969, 10195, 11402, 23353, 2656, 16464, 22250, 22809]",1
20357,"[14978, 18703, 3523, 18971, 19978]",[],0
7441,"[20108, 6040]","[14792, 17728, 5806, 1658]",1
14056,"[5276, 4250, 18911, 20302]","[9702, 8997, 10402, 17020, 16325, 5915, 18682, 17361, 8845]",1
2133,"[1285, 13744, 7549, 18474, 0, 19814, 9690, 22039, 7567, 7857, 5485, 8087, 13131, 19781, 16930, 20019, 17235, 1973]","[7549, 21472, 4786, 10482, 3414, 6369, 16419, 2179, 19781, 13096, 14493]",0
21365,"[23507, 8507]",[],0
29159,"[1004, 13671]",[],0
38304,[],"[10395, 16072, 10205, 3062, 22048, 17741]",1
38471,[],"[15200, 20724, 14885, 19450, 14969, 22157]",1
34978,[],"[9233, 15097, 10827, 19107, 13758, 19040]",1
2897,"[4564, 8170, 9647, 2782, 5877, 13865, 24228, 13077, 17625, 2452]","[14664, 6055, 9892]",1
6652,"[21625, 5435, 7878, 17358]","[7878, 11774, 18327]",0
36810,[],"[7737, 17496, 21490, 12753]",1
13339,"[17290, 7916, 1636, 16803, 7192, 20438]",[],0
11231,"[22855, 22029]","[22855, 10716, 7283, 23298, 21177, 15499]",0
15567,"[7464, 2886, 17421, 11280]","[13581, 16378, 12887]",1
8032,"[10253, 5650]","[18808, 17516, 19806, 21959, 17995, 12619, 15053, 16458]",1
41636,[],"[10162, 9878, 18067, 10631, 12852]",1
23227,"[22502, 6376]",[],0
34144,[],"[15621, 23350, 3802, 15135]",1
19727,"[1666, 17584, 19676, 10960]",[],0
1323,"[5954, 1344, 18416, 19823]",[],0
11306,"[24436, 21022, 5584, 7477, 9180, 9134]","[12322, 16482, 20569, 19350, 24436, 22732, 5931, 8368, 3926, 3592, 21022]",0
19932,"[15139, 6858]",[],0
25984,"[10980, 20990, 5285]","[9104, 23667, 14585, 10980, 8897, 20990]",1
9819,"[14999, 15923, 4022, 2499, 11757, 4661]","[10141, 2314, 7345, 12845, 13731, 11070, 14713, 12716, 14179, 21077, 12506, 20889, 10508, 21529, 23925, 154, 11806, 23255, 10643, 23004, 2303, 4299]",1
41756,[],"[13180, 16701, 23573, 19074, 21859, 605, 23384, 8161, 5356, 19509, 19716, 18778, 13057]",1
3639,"[599, 22605, 1685, 10420]","[19915, 3725]",0
43036,[],"[7403, 19917, 13496]",1
33023,[],"[844, 11729, 13123, 6188, 20471, 16641]",1
33723,[],"[10051, 21675, 6324, 10534, 5216]",1
21361,"[11574, 12299, 12634, 7224, 21904]",[],0
8736,"[11312, 17072, 10546]",[],0
26439,"[5264, 17682, 6811]","[13508, 9200, 11502, 17780, 1176, 14585]",0
12716,"[1639, 20855, 17001, 22504]","[4465, 1639, 20432, 5134, 13629, 2659, 10832]",0
24365,"[6399, 2299, 2411, 6936]","[17382, 6399, 2299, 2411]",0
3161,"[16895, 2803]",[],0
11419,"[6130, 20298, 1806, 5338, 180, 19562]","[1806, 6836]",0
3300,"[22116, 7074, 23328]","[22116, 14069, 7676, 13830, 11936]",1
29793,"[12853, 23927, 6659, 23243]",[],0
