user_id,seq_d1,seq_d2,domain_id
13195,[],"[12338, 12368, 12474, 12606, 12680, 12692, 13305, 13307, 13499, 13876, 13880, 13954]",1
9864,"[3129, 3464, 9195, 9297, 10113]",[],0
16230,[],"[14384, 14584, 14588, 14962, 15476]",1
17990,[],"[16585, 17705, 19186, 19208, 19228, 19240, 20350, 20528, 20798, 23921, 26624]",1
4888,"[802, 1690, 2403, 3772, 3786, 6573]",[],0
10050,"[3300, 3397, 3876, 4013, 5357, 6089, 8375, 8378, 11564]","[14756, 15124, 15394, 16255, 16447, 16521, 17317, 17973, 17985, 18015, 19042, 19812, 20220, 20440, 21154, 21574, 24983, 26951, 29109, 29147, 29163, 29392]",0
10945,"[4386, 4804, 5746, 6123, 7965, 8889]",[],0
23549,[],"[23716, 26123, 27364, 27618, 27642, 28397]",1
4422,"[701, 741, 4700, 8349, 9390]",[],0
733,"[126, 2862, 8573, 8610, 11564]",[],0
22185,[],"[21316, 23164, 26632, 28789, 28948, 29118, 29185, 29279, 29470]",1
3409,"[497, 678, 2918, 7283, 7499, 7776]",[],0
24362,[],"[27430, 28749, 28755, 29175, 29183, 29404]",1
2847,"[12744, 4959, 5064, 7341, 7528, 10432, 29090, 29111, 11868, 11952]","[12374, 12498, 12702, 12744, 12901, 12983, 13037, 13061, 13063, 13073, 13127, 13415, 13431, 13477, 14134, 14202, 14410, 14514, 15486, 16259, 18025, 19954, 20308, 21990, 22841, 23073, 23376, 23554, 24468, 24652, 25029, 27368, 29090, 29111, 29147, 29163, 29253, 29267, 29269, 29373, 29587]",0
14103,[],"[12560, 12562, 13596, 14156, 14172, 14370, 15004, 15196, 15280, 15898, 16245, 16499, 16545, 16759, 16937, 18007, 22086]",1
19932,[],"[18600, 22032, 23678, 24315, 24329, 24437, 24827, 24883]",1
22906,[],"[22895, 23773, 25593, 25739, 25762, 26548, 26588, 26915, 27303, 27628, 27821]",1
1400,"[202, 2403, 3344, 3665, 4030]",[],0
8657,"[2232, 3144, 4872, 6494, 8471]",[],0
147,"[19, 40, 53, 180, 186, 207, 237, 259, 358, 359, 366, 410, 430, 456, 458, 468, 476, 614, 699, 701, 827, 829, 866, 934, 1055, 1218, 1340, 1374, 1463, 1508, 1573, 1683, 1711, 1866, 1925, 2059, 2118, 2121, 2226, 2551, 2881, 2910, 2918, 2928, 3072, 3127, 3202, 4137, 4142, 4328, 4385, 4455, 4512, 4673, 4807, 4900, 4952, 4954, 4955, 4974, 4984, 5080, 5199, 5281, 5398, 5653, 5891, 5985, 5989, 6004, 6070, 6132, 6400, 6518, 6694, 6925, 7216, 7232, 7235, 7236, 7261, 7304, 7580, 7684, 7724, 7805, 7871, 8207, 8809, 8825, 8828, 8989, 9365, 9388, 10110, 10400, 10408, 10409, 10635, 10650, 10800, 10976, 10987, 10988, 11461, 11571, 11688, 12138, 12158]","[16867, 17287, 17841, 18565, 18656, 19558, 20330, 21092, 21466, 21752, 21754, 22092, 22126, 22273, 22319, 22331, 22443, 22479, 22649, 22911, 23015, 23017, 23083, 23132, 23292, 23460, 23464, 23913, 24041, 24049, 24067, 24281, 24698, 24790, 24841, 25125, 25183, 25325, 25333, 25369, 25782, 25864, 25918, 26683, 26687, 26689, 26769, 26953, 27378, 27386, 27546, 28026]",1
11820,"[5921, 6453, 8419, 8764, 9679, 10782]",[],0
182,"[23, 71, 4061, 6513, 11695]",[],0
14981,[],"[13281, 18457, 18992, 19764, 21154, 22935, 22957]",1
16281,[],"[14394, 14420, 14462, 14670, 14800, 15112, 15172, 15298]",1
20893,[],"[19760, 26363, 26395, 26405, 26677]",1
8584,"[2197, 2198, 7849, 11163, 11720]",[],0
3512,"[515, 768, 793, 875, 1383, 1405, 1887, 1910, 1935, 2140, 2485, 2525, 2562, 2563, 3296, 3462, 3861, 4332, 4458, 5213, 5289, 6005, 6217, 6413, 6416, 7206, 7912, 7913, 8081, 8635, 9162, 9230, 9268, 9625, 9626, 11044, 11262, 11391, 29090]","[15532, 17173, 18203, 22549, 23474, 23578, 23735, 23855, 25071, 25743, 26036, 26343, 26558, 26705, 26715, 27480, 27837, 27923, 27977, 28721, 28825, 28973, 29090, 29213, 29434, 29492, 29498]",0
19511,[],"[18439, 24087, 25511, 26301, 26337]",1
12850,"[9441, 11407, 12127, 12128, 12295]",[],0
1141,"[178, 746, 928, 1809, 3247, 3256, 3492, 3879, 4379, 5053, 6121, 6179, 6800, 7938, 8227, 8319, 9204, 9660, 9712, 11263, 11481, 11731]","[16967, 17269, 20792, 23260, 26235]",0
11604,"[5462, 6421, 6478, 8130, 8152, 9340]",[],0
16755,[],"[14898, 15248, 15338, 15486, 15488, 16733, 20604, 21100, 22571, 22773]",1
16102,[],"[14328, 14670, 15270, 15682, 16007, 16149, 16165, 19432, 19726, 20220, 20230, 20942, 24885]",1
13523,[],"[12394, 12408, 12486, 13241, 14220, 15342, 15502, 15656, 16493, 16571, 16733, 16953, 17351, 17597]",1
7214,"[1586, 2713, 4224, 9826, 9836]",[],0
7167,"[1561, 6998, 7473, 9760, 10367, 12007]",[],0
6554,"[1288, 3634, 3823, 4124, 4157, 4471]",[],0
2704,"[361, 460, 1399, 2003, 2432, 3240, 5699, 6601, 6866]",[],0
8118,"[1979, 2460, 2469, 2775, 2812, 3023, 3132, 4385, 4682, 4985, 5671]",[],0
21589,[],"[20686, 23063, 23652, 24865, 24873, 25499, 26211, 26459, 26711]",1
4448,"[703, 768, 947, 2756, 3128, 3470, 4186, 6252, 8188]",[],0
22762,[],"[22655, 23426, 23929, 26181, 28403]",1
18026,[],"[16661, 19078, 24083, 28115, 28687]",1
18940,[],"[17963, 22403, 23284, 23747, 23887, 24235, 24939, 25447]",1
20435,[],"[19230, 20372, 20752, 21574, 23366]",1
13655,[],"[12438, 12799, 16475, 16575, 16643]",1
23146,[],"[23306, 23450, 23466, 23640, 23644, 23741, 23747, 23939, 24742, 24768, 24794, 24837, 24887, 25191, 25253, 25633, 25928, 25938, 25976, 26141, 26469, 26723]",1
11122,"[4692, 6198, 7418, 7684, 10443]",[],0
11575,"[5440, 5458, 5465, 7641, 7644]",[],0
16350,[],"[14462, 14584, 14644, 14800, 14882, 14992, 15154, 15284, 15330, 15372]",1
13077,"[11425, 11480, 11481, 11489, 11616]",[],0
9142,"[2536, 2554, 4336, 5226, 5582]",[],0
3303,"[480, 1047, 2104, 2218, 2529, 2603, 3323, 3677, 4008, 4410, 4498, 4648, 5066, 5088, 5167, 6488, 11259]",[],0
8743,"[2270, 3713, 3932, 3933, 6535]",[],0
23281,[],"[23516, 27690, 27740, 28099, 28951]",1
23569,[],"[23718, 24045, 24405, 26963, 27331, 27390, 27883]",1
3190,"[460, 1289, 1497, 2063, 2244, 3147, 3366, 3820, 4978, 5270, 5360, 6194, 6216, 9727, 9816, 10755]",[],0
11433,"[5135, 5299, 7045, 7655, 7801, 8063, 9083, 9584, 10062]",[],0
22295,[],"[21612, 23500, 23556, 24835, 25753, 26107, 26484, 26504, 26506, 26640, 26717, 27013, 27522, 27843, 29045]",1
21972,[],"[21154, 25097, 25187, 25609, 25739]",1
11313,"[4964, 5242, 5423, 7512, 7656, 11810]",[],0
7890,"[1865, 1950, 6632, 6739, 6754]",[],0
16373,[],"[14482, 16805, 17327, 17495, 19360, 22347]",1
6822,"[1404, 1505, 2251, 7274, 7564, 8211]",[],0
9953,"[3199, 6920, 7204, 7572, 9242, 9942, 9945]",[],0
14996,[],"[13303, 13333, 13519, 13710, 14572, 14884]",1
24036,[],"[25351, 28487, 28852, 28981, 29470]",1
4404,"[701, 2973, 3447, 6291, 12271]",[],0
8429,"[2129, 5425, 6185, 8294, 10848]",[],0
23745,[],"[24139, 25337, 25832, 26014, 29080]",1
24410,[],"[28067, 28489, 28799, 28864, 28869]",1
3922,"[593, 2184, 2369, 2739, 5216]",[],0
4068,"[617, 1172, 2411, 2540, 2579, 3464, 3822, 4029, 4699, 4756, 6916, 9212]",[],0
10518,"[3822, 4754, 5128, 5759, 7844, 11410]","[24642, 25986, 27037, 28141, 29404]",1
8884,"[2350, 7794, 9804, 10205, 10549]",[],0
19661,[],"[18577, 20226, 20906, 20946, 21632, 28862]",1
9595,"[2842, 3842, 4607, 9727, 11536, 11537]",[],0
2773,"[369, 1896, 2145, 4100, 5003, 6685, 10996, 11527, 11538, 11838]",[],0
14247,[],"[12616, 12925, 13187, 13189, 13255, 14652, 16813]",1
20006,[],"[18686, 21166, 21234, 22727, 23720, 24734, 24883, 27600, 27793, 28447, 29017]",1
14762,[],"[13001, 18604, 20398, 23560, 23672, 23702, 26281, 28609]",1
4873,"[797, 1296, 3009, 3305, 3596]",[],0
19288,[],"[18075, 23929, 24429, 26747, 28595, 28876]",1
21283,[],"[20326, 21046, 21048, 21132, 21414, 21732, 21734, 21752, 21754, 22026, 22030, 22032, 22036, 23386, 23446, 23496, 23799, 23927, 23979, 24245, 25081, 25181]",1
11873,"[6089, 7246, 9746, 9818, 10405, 11537, 11712]",[],0
12562,"[8051, 9606, 9799, 10670, 11176]",[],0
10856,"[4247, 4731, 5479, 8360, 11815, 11861]",[],0
18278,[],"[17107, 18944, 21694, 28042, 29371, 29707]",1
17435,[],"[15726, 17097, 17165, 20758, 23520, 24041, 27947]",1
8182,"[2017, 2743, 2744, 3566, 4821, 9294]",[],0
18738,[],"[17707, 18035, 18119, 18143, 18580, 18582, 18736, 19124, 19306, 20014, 20016, 20500, 20688, 20898, 21020, 21338, 21344, 21386, 21520, 22074, 22082, 22134, 22493, 23913]",1
16564,[],"[14630, 19774, 21522, 26689, 28811, 29065, 29103, 29269]",1
16503,[],"[14530, 17077, 18071, 20678, 24395]",1
21395,[],"[20418, 23965, 26233, 28513, 29023, 29095]",1
8638,"[2228, 3581, 3910, 8131, 8728, 11250]",[],0
18058,[],"[16705, 22943, 24019, 25387, 25591, 28075, 28281]",1
1300,"[187, 245, 1238, 1858, 3771, 4061, 4635]",[],0
21226,[],"[20230, 20644, 20770, 23065, 24161]",1
14693,[],"[12925, 14276, 14556, 14614, 15020, 15524, 15694]",1
14461,[],"[12740, 14226, 18347, 23478, 24167, 25685, 27624]",1
22835,[],"[22789, 23580, 24943, 25743, 26213, 26977, 27847]",1
1169,"[178, 303, 1780, 2110, 3196, 3796, 4635, 5469, 6493, 8721, 8954, 9191, 9964]","[21200, 24610, 24971, 25021, 25369, 26407, 26654, 27732]",0
7276,"[1622, 1680, 1889, 2837, 3447, 9194, 9973]",[],0
12855,"[9465, 10270, 10613, 10614, 11526]",[],0
7631,"[1749, 1821, 2215, 7784, 11077, 11306, 11316, 11502]",[],0
11753,"[5751, 8045, 9739, 9892, 11194, 11366, 11830]",[],0
12818,"[9182, 10730, 11062, 11265, 12037]",[],0
888,"[141, 424, 468, 603, 1194, 2203, 3564, 3752, 5685, 5762, 5840, 6001, 6340, 6398, 6399, 6926, 7071, 9116, 10065, 11194, 11593, 11716, 11756]","[19374, 19884, 20500, 23841, 24255, 24841, 25665, 27458, 28044]",0
4686,"[761, 1531, 2711, 3106, 5731, 6730, 8585, 10657, 10805, 10806, 11111, 11347, 11686, 12047]","[17841, 23138, 24827, 28825, 28951, 29381, 29383, 29494, 29676]",0
4163,"[633, 769, 786, 789, 937, 973, 1063, 1269, 1270]",[],0
16627,[],"[14668, 19184, 21542, 22569, 22627, 24546, 28411]",1
1884,"[274, 2578, 5201, 5809, 9911]",[],0
16302,[],"[14410, 26480, 28337, 28886, 29641]",1
19807,[],"[18584, 18610, 19348, 19512, 20500, 20686, 21646, 22749, 23500]",1
1465,"[205, 258, 261, 581, 893, 1396, 4457, 5353, 5685, 6001, 7138, 9229, 10647, 11731, 11732, 11858]","[13405, 14020, 17707, 23017, 25369, 29480]",1
7602,"[1743, 2536, 2554, 2557, 3909]",[],0
789,"[135, 4400, 6971, 7539, 9937, 9950, 10019]",[],0
3299,"[480, 947, 3398, 7158, 9513]",[],0
6831,"[1404, 1853, 5616, 5650, 10455, 11523]",[],0
14298,[],"[12648, 17707, 18519, 18594, 18704, 19042, 19560]",1
6614,"[1328, 4729, 5248, 6685, 9693, 10861, 10943, 11850]",[],0
24448,[],"[29103, 29105, 29107, 29147, 29553]",1
19310,[],"[18117, 21272, 22062, 22743, 25187]",1
5974,"[1102, 2176, 5838, 6042, 6770]",[],0
7744,"[1809, 1893, 2403, 4122, 5448]",[],0
21009,[],"[19934, 21262, 22965, 24682, 24702]",1
12282,"[7183, 8329, 8523, 11926, 12074]",[],0
12875,"[9575, 10395, 11332, 11546, 11635]",[],0
21825,[],"[20934, 23560, 25155, 26558, 27686]",1
21812,[],"[20906, 23644, 24774, 26329, 26717, 28862]",1
14100,[],"[12558, 16585, 17063, 17103, 17521, 18407, 20784]",1
15705,[],"[14014, 14056, 14206, 14740, 14796, 15380]",1
3752,"[555, 939, 1089, 2589, 2919, 3225]",[],0
969,"[157, 2109, 3300, 3781, 4226, 4761, 5276, 5421, 5715, 7810, 8092, 8470, 9055, 9149, 9188, 9347, 9469, 9778, 9840, 11648]","[19580, 23118, 23931, 24975, 25077, 26947]",0
23914,[],"[24794, 26061, 26677, 28693, 29187]",1
13648,[],"[12438, 12957, 21154, 23370, 26502]",1
5613,"[967, 2782, 3338, 3564, 4494, 4533, 5409, 5989, 7435, 11815]","[18614, 19756, 22030, 22088, 26887, 27223]",1
5346,"[908, 934, 1425, 4151, 5032, 5184, 5450, 6194, 6624, 6955, 7761, 8221]",[],0
13334,[],"[12362, 12364, 12378, 12416, 12452, 12694, 12823, 12847, 12851, 12853, 13197, 13265, 13433, 13519, 13525, 14490, 15957]",1
20142,[],"[18960, 24488, 25061, 27183, 28475]",1
23187,[],"[23446, 23682, 24391, 25073, 25639, 28995]",1
10739,"[4109, 5311, 5453, 5650, 6522, 8591, 9786]",[],0
1800,"[261, 487, 2893, 4849, 4858, 6765, 7151, 7199, 7457, 9536, 10458, 11306, 11316, 11622, 11657, 11679, 11770, 11813]",[],0
2308,"[321, 379, 387, 483, 654, 826, 881, 949]",[],0
3932,"[596, 4194, 7377, 7400, 10567, 10577]",[],0
15783,[],"[14090, 14204, 14250, 14320, 14410, 14712, 28213]",1
22382,[],"[21824, 22513, 22741, 23017, 25457, 26259, 26751, 28323, 28687, 29353]",1
11699,"[5636, 8060, 8061, 8628, 9555]",[],0
3258,"[476, 1589, 1794, 2844, 3327, 3510, 3939, 4925, 6918, 7938, 9464, 10905]",[],0
4427,"[703, 971, 2039, 2206, 4969, 5405, 5425]","[24608, 24965, 25509, 26101, 26103, 26859]",0
5824,"[1044, 1894, 4636, 4645, 5053, 5208, 6107, 6108, 6705, 7420, 7463, 7638, 9095, 10309, 10351, 10583, 28965, 11353, 11514, 11523, 11527, 11850, 12041]","[19956, 21324, 23670, 27015, 28155, 28965]",1
19540,[],"[18467, 18730, 20054, 20618, 20664, 24431, 24889, 27337]",1
21232,[],"[20244, 21074, 21902, 23731, 26161]",1
15831,[],"[14108, 14316, 14490, 14492, 14630, 14958, 14974, 15158, 15346, 15358, 15404, 15566, 15756, 15766, 15814, 15957, 16035, 16607, 16733, 16785, 16815, 16869, 16885, 16951, 17437]",1
17301,[],"[15554, 16895, 17477, 17489, 18003, 19042, 19418, 20416, 20954, 21882, 22465, 22705]",1
11354,"[5010, 5034, 6309, 6762, 10481]",[],0
782,"[135, 205, 913, 1497, 1704, 5645, 24451, 6799]","[17659, 19712, 19716, 20414, 20604, 20644, 20948, 21522, 21962, 22817, 23478, 23921, 23939, 24225, 24279, 24423, 24451, 24566, 24790, 25003, 29235]",1
22136,[],"[21268, 24847, 26562, 26566, 26570, 29621]",1
23373,[],"[23562, 23949, 24468, 24484, 26612]",1
22335,[],"[21716, 26083, 26337, 26508, 26588, 28613]",1
1486,"[208, 243, 325, 326, 335]",[],0
829,"[138, 2157, 2544, 3300, 9049]",[],0
7291,"[1624, 4734, 10315, 10503, 11867, 11886]",[],0
8881,"[2344, 6846, 8347, 9712, 10498]",[],0
943,"[156, 5187, 6163, 8102, 8656, 9185, 10214, 10314, 11834]",[],0
8032,"[1924, 2566, 3543, 3909, 4435, 6816]","[21154, 25531, 26181, 26447, 26486, 27839]",0
20210,[],"[19042, 20538, 24764, 27321, 27763]",1
8595,"[2203, 2737, 6117, 6403, 7242, 7337, 7791, 7835, 9474, 9611, 9654, 9655, 10658, 10834, 11000, 11303, 11641, 11982, 12081]",[],0
19914,[],"[18598, 19208, 19810, 19952, 21562]",1
8457,"[2140, 3842, 5083, 7118, 7767, 7901, 10156, 10942, 11211, 11675]",[],0
11073,"[4577, 6203, 7662, 9562, 12136]",[],0
15768,[],"[14064, 14252, 14556, 14918, 15280, 16119, 16691, 23164, 25766, 27580]",1
9853,"[3125, 3853, 8924, 10073, 11090, 11770]",[],0
10019,"[3274, 4865, 6789, 8660, 8661, 10194, 10322]",[],0
2505,"[347, 1089, 3157, 6939, 7143, 10582, 10612]",[],0
4331,"[670, 1940, 5858, 6631, 8526, 10490]",[],0
22352,[],"[21784, 22491, 23544, 25810, 26683, 26971, 27994, 28008, 29017]",1
10357,"[3608, 3810, 5670, 5749, 8010]",[],0
7683,"[1776, 2857, 4400, 5608, 6381, 6571, 6973, 7343, 7566, 7721, 7805, 7827, 8045, 8747, 8822, 9118, 9124, 9537, 9658, 10750, 11301, 11461, 11648, 11938, 11996]",[],0
2474,"[343, 563, 566, 633, 682, 782, 837, 881, 1113, 1433, 2365]",[],0
14980,[],"[13281, 19264, 20760, 20788, 20814, 20820, 21094, 21100, 21124, 21670, 21990, 22455, 22573, 22609, 22791, 22841, 22973, 23055, 23073, 23266, 23404, 23735, 24077, 24195, 24199, 24389, 24421, 24686, 24843, 25177, 25319]",1
1933,"[285, 6818, 7776, 8511, 8848]",[],0
792,"[136, 862, 2290, 2341, 7510, 7959, 8246, 8756, 10414, 11126]","[19022, 21276, 22571, 24265, 26355, 27243, 27652, 28842, 28874, 29514, 29561]",0
6527,"[1280, 5346, 6040, 9675, 11626]",[],0
10593,"[3904, 5370, 5486, 5616, 6729]",[],0
2235,"[310, 2128, 4507, 5903, 6374]",[],0
19542,[],"[18467, 19772, 20204, 20356, 21628]",1
13432,[],"[12372, 12410, 15989, 17141, 17675, 17925, 19910, 20968]",1
4208,"[639, 1242, 1952, 2398, 3144, 3550, 3609, 5450, 7206, 7516, 8844, 9419]",[],0
6907,"[1435, 4900, 5621, 10996, 11574]",[],0
8148,"[2005, 2110, 4957, 4969, 9841, 11815]",[],0
5583,"[963, 4812, 8220, 8577, 9545, 10965]",[],0
13475,[],"[12380, 14174, 15068, 21822, 25549]",1
18812,[],"[17759, 17841, 18565, 19460, 19590, 19854, 19856, 20160, 20310, 20570, 20802, 21870, 24027, 24909, 25463, 25667]",1
8763,"[2278, 4676, 4812, 7797, 8808, 8818, 11069, 12302]","[18590, 19360, 20238, 25145, 27512]",1
20340,[],"[19128, 22333, 22335, 26185, 27594, 29095]",1
18826,[],"[17793, 18762, 19688, 19764, 22675]",1
4266,"[648, 4851, 6210, 6480, 7150, 7436, 9049, 9753, 11576]",[],0
21382,[],"[20416, 24468, 27937, 28147, 28825]",1
7137,"[1533, 1775, 1850, 2236, 3207, 3803]","[16707, 17665, 18357, 18361, 18407, 18565, 18636, 19394, 19396, 19946, 20186, 20302, 20408, 20450, 20580, 23081]",0
4892,"[804, 3909, 5206, 10217, 11260]",[],0
5008,"[823, 937, 1170, 1344, 1398, 1419, 1509, 2382, 2557, 2818, 2892, 3117, 3457, 3667, 5143, 5597, 5880, 6730, 7153, 8351, 8626]",[],0
5945,"[1092, 3129, 3464, 5749, 6529, 9282]",[],0
88,"[10, 140, 3524, 3745, 4161, 4447, 4453, 4924, 6352, 6507, 6579, 6749, 6970, 6971, 7087, 7132, 7270, 7344, 7508, 7663, 8045, 8296, 8338, 8348, 8434, 8493, 8757, 8833, 8871, 9090, 9257, 9283, 9294, 9410, 9464, 9512, 9767, 9776, 9828, 9840, 9915, 9927, 10062, 10088, 10414, 10575, 10701, 10776, 10910, 11123, 11201, 11410, 11433, 11435, 11457, 11460, 11481, 11561, 11618, 11712, 11829, 11940, 11995, 12051, 12306]","[19804, 20238, 20860, 21368, 22108, 22769, 25954, 28890]",1
19104,[],"[18039, 18457, 18594, 19726, 20386]",1
6772,"[1387, 1510, 2263, 9433, 10616]",[],0
11661,"[5566, 7806, 9817, 9947, 11583]",[],0
19073,[],"[18033, 18666, 19042, 19130, 19354]",1
21634,[],"[20756, 21846, 22367, 22409, 24091, 25539]",1
19260,[],"[18071, 24087, 24806, 26145, 26508, 27337, 29163]",1
3141,"[452, 1171, 1234, 3607, 5067, 7183]",[],0
13351,[],"[12362, 12504, 12963, 13065, 13123, 13127, 15814, 17869, 17943, 23837]",1
5865,"[1064, 1922, 2964, 7770, 11530]",[],0
11678,"[5608, 5614, 6253, 6504, 6618, 7397, 7404, 7454, 7531, 7550, 7753, 7980, 8131, 8730, 8736, 8748, 9123, 9846, 9882, 9978, 9983, 12094, 12171]","[20558, 22597, 23098, 24712, 24961, 25525, 26235, 26379, 26383, 26685, 26729, 27358, 27546, 28010, 28044, 28745, 29203, 29383]",0
3395,"[494, 1176, 1817, 2132, 2180, 4360, 5674, 5684, 7378, 10233]",[],0
23127,[],"[23208, 25019, 26695, 27939, 28517]",1
6565,"[1296, 2210, 2539, 2892, 4584]",[],0
14452,[],"[12740, 15240, 17297, 18101, 18335]",1
8333,"[2092, 2773, 4028, 5673, 10315]",[],0
211,"[23, 153, 1593, 2718, 3308, 3367, 4524, 5114, 5809, 6336, 7612, 8051, 8220, 27351, 9722, 10003, 10155, 10688]","[15198, 17565, 18425, 19208, 19242, 19360, 20164, 20416, 20820, 20932, 22701, 22769, 22787, 22789, 22863, 23077, 23714, 23939, 24233, 24776, 24778, 24809, 24871, 24873, 25025, 25333, 25739, 25743, 25753, 26337, 26427, 26445, 26478, 26480, 26484, 26486, 26494, 26498, 26502, 26520, 26566, 27331, 27351, 27628, 27688, 27787, 27819, 27837, 28044, 28067, 28069, 28073, 28547, 28655, 28823, 28864, 28869, 28904, 29303, 29331, 29649, 29659, 29672, 29674, 29682]",0
22442,[],"[21926, 23935, 24087, 26963, 28469]",1
5027,"[824, 5616, 9786, 11207, 12206]",[],0
12447,"[7626, 8642, 9471, 9682, 9683, 10318, 11237]",[],0
4778,"[771, 2753, 3462, 3544, 5344, 7383]",[],0
19363,[],"[18187, 18219, 18399, 21546, 21846]",1
18623,[],"[17689, 20644, 20826, 21488, 22783, 25834, 28401]",1
20263,[],"[19078, 25353, 26558, 28509, 28850, 29076]",1
11685,"[5616, 5889, 10546, 10604, 11450]",[],0
2954,"[412, 791, 847, 1970, 2157, 3000, 3468]",[],0
11240,"[4833, 5909, 8475, 9149, 11375, 11404]",[],0
24131,[],"[25838, 27337, 27620, 27642, 28813, 29506]",1
20830,[],"[19712, 20890, 22158, 23108, 23580, 24845, 26566, 26584, 26588]",1
14808,[],"[13071, 16311, 16325, 16527, 16845, 16915, 17063, 17171, 17425, 17811, 18407, 18582, 18970, 19952, 20688, 20802, 21522, 22409, 26516]",1
17776,[],"[16277, 17865, 18642, 18794, 19908, 20914, 21418, 22212, 22801, 25087, 25411, 25459, 25535, 25705, 25860, 25888, 27349, 27408, 27410, 27598, 28902]",1
24024,[],"[25271, 26681, 27321, 28347, 28862]",1
24422,[],"[28751, 28753, 29167, 29175, 29177, 29183, 29263]",1
7647,"[1753, 5352, 5476, 5478, 10982]",[],0
9458,"[2739, 5606, 5653, 6248, 6493, 6793, 6836, 7681, 7980, 8173, 8371, 9691]",[],0
15698,[],"[13984, 16131, 16133, 16267, 16751, 16753, 17753, 21780]",1
3921,"[592, 2059, 6524, 7792, 11155]",[],0
13744,[],"[12468, 12787, 13479, 13509, 13732]",1
23481,[],"[23652, 24887, 26447, 26681, 27159]",1
4054,"[616, 699, 2017, 6850, 9345]",[],0
20109,[],"[18876, 25539, 25595, 25641, 27903, 28639]",1
1009,"[157, 2776, 5718, 8274, 9131, 9590, 10300]",[],0
4524,"[730, 1525, 2894, 6481, 7329, 8286, 9391, 10030]",[],0
18405,[],"[17319, 18577, 19988, 20012, 20446, 20578, 20768, 24784]",1
13880,[],"[12486, 13385, 14220, 14588, 16143, 18035]",1
23352,[],"[23556, 26441, 26508, 27841, 28091]",1
12853,"[9451, 11487, 11654, 11982, 12081, 12084, 12085, 12283, 12300]",[],0
2231,"[310, 2916, 3861, 10508, 11057]",[],0
7015,"[1476, 7628, 8660, 9584, 10715]",[],0
12838,"[9301, 9743, 9745, 9747, 9898, 10024]",[],0
22675,[],"[22477, 26245, 28379, 28383, 29450]",1
21654,[],"[20770, 20840, 21154, 21818, 21996, 22206, 22465]",1
7425,"[1679, 5360, 6194, 9419, 10206]",[],0
1085,"[175, 254, 463, 593, 1032, 1382, 1872, 2218, 2870, 3047, 3654, 3871, 3928, 4244, 4572, 23726, 4812, 5323, 5345, 6260, 6351, 6766, 8474, 8978]","[12328, 12354, 12390, 12394, 12410, 12430, 12456, 12468, 12486, 12488, 12548, 12612, 12664, 12710, 12789, 12801, 12827, 12867, 12875, 12881, 12891, 12895, 12917, 12943, 12951, 12957, 12959, 12961, 12965, 12969, 12983, 12995, 13023, 13031, 13071, 13079, 13083, 13087, 13091, 13101, 13129, 13171, 13347, 13361, 13367, 13369, 13371, 13373, 13375, 13397, 13405, 13409, 13419, 13550, 13662, 13714, 13736, 13738, 13740, 13788, 13832, 13844, 14066, 14068, 14198, 14220, 14222, 14230, 14250, 14254, 14350, 14362, 14378, 14396, 14510, 14736, 14898, 14902, 14968, 15000, 15004, 15176, 15198, 15246, 15334, 15380, 15460, 15502, 15564, 15656, 16099, 16317, 16359, 16539, 16599, 16605, 16709, 16721, 16785, 16869, 16951, 17131, 17179, 17265, 17499, 17529, 17541, 17557, 17631, 17655, 17695, 17739, 17793, 17859, 18003, 18219, 18233, 18363, 18407, 18467, 18577, 18594, 18624, 18648, 18650, 18654, 18756, 18762, 18766, 18820, 18886, 18900, 18998, 19000, 19010, 19024, 19172, 19208, 19306, 19892, 20140, 20308, 20358, 20428, 23081, 23116, 23124, 23464, 23726, 24766, 29267, 29271, 29611]",1
14340,[],"[12676, 13439, 15246, 15566, 16359, 16413, 16869, 17653]",1
21198,[],"[20194, 21238, 22573, 23108, 23670, 24622, 24664, 24758, 25129, 26337, 27837, 27945]",1
7935,"[1887, 2026, 2165, 2257, 2600, 4439, 6416, 8042]",[],0
2338,"[326, 1424, 2233, 2673, 3300, 3833]",[],0
1223,"[181, 272, 607, 762, 1013, 2163, 2687, 2917, 4900, 5161, 6205, 6632, 8000, 8042, 8631, 8756, 9191, 9512, 9840, 11438]",[],0
24338,[],"[27151, 27408, 27759, 28423, 28773]",1
22468,[],"[21994, 26115, 26562, 26646, 27193]",1
8127,"[1988, 3176, 3861, 5051, 5082, 5184, 5521, 5920, 6032, 6503, 8523, 8635, 8656, 8870, 11295]",[],0
7703,"[1784, 2579, 3026, 6946, 9445]",[],0
15451,[],"[13772, 16735, 16937, 18087, 18632, 19698, 20628, 20736]",1
12187,"[6812, 7490, 7793, 9733, 10443]",[],0
