user_id,seq_d1,seq_d2,domain_id
2606,"[7965, 18958, 24445, 20441, 7964, 32447, 25834]","[20958, 29178, 22632, 22583, 98, 9568, 39516, 33973, 18958, 31033, 16238, 30620, 27913, 12408, 28281, 23385, 34613]",0
10573,"[13936, 18528, 1390, 34802, 11381, 36970, 36018]","[10592, 6850, 24246, 11459, 14589, 34184, 21753, 24716, 12932, 17358, 1284, 30299]",0
2359,"[13565, 18963, 33703, 11483, 15985]","[13565, 21806, 24123, 26170, 24667]",0
88644,[],"[35495, 2080, 12326, 36188, 24918]",1
2191,"[17768, 7700, 879, 9881, 1393, 26936, 39359, 33786, 22853, 27123]","[35887, 7320, 22140, 9388, 6338, 15598, 25352, 19588, 12180, 22302, 879, 25098, 27876, 27440, 25436, 2425, 24293, 30991, 2002, 10892, 33405, 2516, 1393, 35874, 40363, 33521, 27460, 3141, 2088, 6052, 12350, 34774, 5049, 26442]",1
313,"[15931, 9881, 32614, 21817, 20629, 12422, 40437, 23636, 14933, 34619, 34144, 26004, 35816, 38794]","[4674, 2370, 39081, 21012, 18163, 30942, 2459, 8526, 36910, 38814, 19375, 24455, 5986, 38503, 37764, 19307, 35538, 4576, 27624, 3818, 17407, 12984, 33022, 13752, 4090, 38763, 27876, 12267, 15170, 30321, 12591, 32783, 14224, 32036, 38684, 11445, 12040, 31468, 31594, 17825, 8973, 21521, 8935, 32102, 23721, 10440, 20202, 18028, 36681, 23726, 17803, 22235, 3327, 28945, 6654, 39017, 10752, 18824, 22743, 2291, 9718]",0
56328,[],"[13693, 16163, 4229, 15477, 8452, 2708, 30253, 10546, 17496, 11024, 2474, 4492, 40130]",1
11542,"[13793, 36429, 11243, 26605]","[13793, 11243, 26605, 40123, 3552]",0
74165,[],"[2855, 1110, 18596, 26993, 2718, 26325, 37313, 509]",1
55241,[],"[4312, 6623, 1819, 2597, 29142]",1
8204,"[12214, 19415, 6261, 7296]","[16790, 11196, 34588, 8291, 39861, 19278, 7680, 9612, 39194, 3048, 1110, 29444, 30233, 23320, 14872]",0
48065,[],"[26485, 25153, 9387, 19937, 6033]",1
34456,[],"[25446, 26611, 33716, 39661, 28164, 20634]",1
13246,"[38285, 34311, 37955, 2325, 39423, 31727]","[34095, 26108, 31831, 6947, 8552, 14754, 17516, 40153, 9327, 9761, 38285, 4025, 31588, 23183]",1
12697,"[14008, 5367, 1195, 12819]",[],0
47014,[],"[10755, 24253, 17260, 34941, 34101, 25818, 36346, 31196, 4502, 9927, 3633, 1848, 31006]",1
30716,[],"[8803, 36734, 22635, 13195]",1
9341,"[5890, 36099, 14740, 18853, 27007]","[2202, 13692, 11875, 37000, 19592, 23980, 5890, 14106, 21317, 12100]",1
10935,"[23840, 29347, 2413, 34993, 2752, 26021, 26601, 11381, 31510, 2183, 37251, 1671, 14629]","[31644, 34727, 8907, 26300, 33535, 22962, 36720, 4729, 28877, 23721, 7814, 19117, 12519, 1284, 8832, 3716, 31991, 31830]",0
10810,"[32862, 9625, 12926, 15165, 16586, 26099, 19708, 38874, 19488, 33225, 2724, 3756]","[30542, 11172, 1110, 21833, 22810, 31157, 20714, 3803, 5960, 23986, 426, 26408, 19708, 26121, 5085, 25789, 13151]",0
6483,"[18963, 29508, 10233, 35866, 19161, 25381, 19393, 14081]","[7316, 25443, 17204, 36561, 28032, 14905, 32324, 37494, 18988, 8065, 13169, 25898, 15671, 8111]",0
91272,[],"[37563, 3629, 18625]",1
14246,"[21004, 30615, 13868, 27379]",[],0
306,"[15931, 25867, 13565, 10918, 29809]","[40478, 28013, 26969, 2120, 24347, 16438, 17543, 10329, 13565, 36029, 6978, 35199, 32157, 32435, 36590, 16680, 3867, 39855, 20027]",0
22624,[],"[22747, 20754, 14381, 3259, 18207, 3978]",1
49696,[],"[34588, 32481, 26325, 36445, 27309]",1
56572,[],"[22856, 8086, 38366, 9761]",1
12793,"[5801, 3894, 22304, 4261, 1221]","[34071, 36206, 30581, 3615, 6231, 39767, 21697]",1
2102,"[37651, 10217, 31012, 38219, 16004, 27]",[],0
68329,[],"[36812, 31411, 24025, 9092]",1
5978,"[31979, 6886, 38289, 35867, 21804]","[6062, 1453, 11098, 21804, 13039, 2130]",0
49489,[],"[5313, 5159, 28793, 27097, 32025]",1
15351,"[12296, 33898, 17004, 40226, 5290]","[21058, 21945, 35573, 17501, 27330, 35883, 28880, 10356, 37722]",1
10751,"[38025, 2741, 15150, 17194]","[7529, 10948, 25509, 17194]",1
16233,"[34076, 25654, 8113]",[],0
65084,[],"[26783, 25212, 33684, 7790, 2493, 25998, 18659, 14525]",1
8264,"[19448, 39636, 24365, 24518, 30215, 15845, 17667, 37024]","[6798, 15135, 1397, 26057, 23451, 34596, 11444, 28164, 10488, 35057, 33981, 25451, 19013, 36905, 28821, 21558, 12259, 17376, 16389, 12779, 28213, 32102, 37952, 39939, 19363, 17782, 9265, 39812, 30773]",1
31045,[],"[2238, 40486, 31271, 36284, 6231]",1
16725,"[37226, 16911, 38357, 20951, 5799]",[],0
41635,[],"[11712, 613, 6735, 21896, 34630]",1
18349,"[26817, 1738, 7410]","[31667, 20792, 7711, 3176, 26817, 7410]",1
18847,"[4357, 25692, 16178, 15754, 2682, 29521, 7342]","[20675, 30238, 11984, 7581, 17502, 33122, 26325, 18383, 29198, 23351, 28008, 17607, 509, 18738, 25913, 31453, 8548, 8281, 18714]",0
16113,"[29946, 6412, 27039, 32385, 1616]",[],0
79388,[],"[24028, 13940, 21578, 29607, 31542, 1163, 24380, 6851, 4418, 14625, 8971, 5948, 5522, 36893]",1
5126,"[493, 594, 26979, 18617, 38092, 38709]",[],0
2055,"[6720, 7965, 18481, 25590, 10835, 19370, 31918, 11552]","[25287, 4610, 18481, 739, 28085, 15007, 8832]",1
44665,[],"[32960, 36989, 38771, 33070, 35682, 14801, 33470]",1
594,"[4149, 1818, 19963, 12271, 9324, 27771, 20304]","[18066, 11034, 35548, 31716, 17950, 19478, 34978, 32427, 38178, 18468, 9866, 26659, 9139]",1
2683,"[7965, 20537, 36666, 22024, 14963, 17755, 18528, 11681, 13860]","[37385, 35195, 3259, 22970, 35132, 9761, 19614]",0
3088,"[3237, 38400, 18471, 2137, 33595]","[34475, 33401, 27082, 37936, 34572, 18471, 38412, 25648, 7687, 33595]",0
80534,[],"[31518, 5743, 3432, 7878]",1
11583,"[20167, 748, 6829, 13706, 17885, 30545, 16701, 24429, 16181]","[39390, 13212, 15228, 3285, 37776, 21220, 6860]",0
9269,"[27941, 32862, 40142, 15570, 20126]","[30836, 37728, 6333, 5004, 22727, 26169, 32851, 23385, 39874, 37748, 23183]",1
17018,"[32648, 40485, 30266, 20685]",[],0
6120,"[18188, 9101, 7160, 27080]","[8291, 9427, 6333, 27952, 7292, 38164, 38487, 9101, 7408, 13119, 14938, 38179, 16062, 12538, 11155, 39498, 18666, 31081, 4523, 9285]",0
6588,"[32509, 18699, 22744, 27359, 26579, 7240]","[23002, 8803, 20958, 6521, 29800, 1110, 33070, 18699, 40499, 19215, 28571, 19960]",0
2023,"[22008, 18564, 36888, 23677]","[3019, 5787, 5240, 36477, 5501, 36888, 9519]",1
56997,[],"[28264, 6794, 19259, 9066, 6317, 11295, 6298, 4908]",1
19152,"[29067, 20582, 24815, 23071, 14622, 4359]",[],0
10644,"[32118, 18528]","[34033, 3387, 23111, 24878, 23183]",0
45437,[],"[1490, 1778, 15465, 30995]",1
4898,"[14422, 28425, 27282, 21652, 40066]",[],0
73254,[],"[2627, 18579, 28193, 22767, 9180, 16149, 13939, 3126, 31672]",1
70255,[],"[6333, 38683, 8825, 13229, 361, 9639]",1
90940,[],"[18167, 6047, 16095]",1
90969,[],"[15888, 9097, 24402, 16427, 28217]",1
12488,"[20636, 25539, 32322, 7410, 33225]","[4872, 14888, 30234, 37008, 14516, 8143, 1088, 19582, 8979, 12936, 2143, 26856, 14125, 34667, 35235, 20636, 26971, 28949, 27132, 9407, 7410]",0
7140,"[29911, 38271, 32329, 38874, 32633]","[35573, 26325, 16062, 6017]",1
12226,"[3065, 8970, 24815]","[7971, 6912, 38697, 15317, 15719, 33091, 9218, 31610, 6229]",0
3044,"[18243, 30934, 32702, 6318, 16130, 14271, 7964, 5830]","[9038, 26107, 34823, 38398, 32702]",1
15016,"[17079, 15985, 39683, 1151, 32204]","[5506, 4566, 14636, 16062, 32479, 3978, 9402]",1
58938,[],"[15843, 18877, 25777, 39149]",1
14360,"[21928, 21195, 15899, 9838, 29004, 27333, 30532]","[16349, 21288, 31357, 35510, 20735, 21128, 31291, 31915, 17483, 6835, 5454, 37976, 14919, 31267, 24457, 19019, 35751, 18786, 25244, 36339, 30687, 19609, 27177, 23956, 28877, 11271, 9059, 15948, 30183, 16580, 19207, 20651]",0
41028,[],"[17898, 6521, 11086, 21717, 22911, 35836, 6169, 30553]",1
80102,[],"[38692, 20650, 3689, 6739, 10114]",1
5100,"[34251, 28580]","[22610, 12113, 20958, 29580, 30629, 15461, 26574]",1
38086,[],"[23761, 8404, 1558, 6354, 21601, 11660, 26419, 17581, 1829]",1
9969,"[16324, 22226, 38772, 4420]",[],0
70334,[],"[33479, 8151, 15100, 9585, 20113, 40065]",1
55203,[],"[6285, 16248, 31800, 16128, 39605, 35034, 7727, 37190, 35977, 23641]",1
30245,[],"[8698, 17843, 24089, 24902, 141, 32186, 19078, 37147]",1
18938,"[14082, 13775, 29279, 38873, 6070, 40278]",[],0
54857,[],"[2178, 30755, 4804, 38972]",1
30947,[],"[2868, 37725, 23325, 37896, 31411, 32851, 16558, 3292, 10961]",1
62927,[],"[11224, 11765, 38943]",1
3404,"[36913, 12078, 13283, 13689]",[],0
5410,"[26865, 25124, 12275, 29625, 40410]","[2216, 35610, 2573, 29172, 24089, 16248, 15483, 37086, 13103, 36935, 24318, 2143, 12275, 4689, 12711, 40473]",0
78231,[],"[40613, 22593, 13313, 36730, 39498]",1
11268,"[20855, 12280, 11177, 31139, 17916]","[28511, 28417, 28528, 25458, 6742, 28564, 8583, 31688, 5654, 20855]",1
37554,[],"[31835, 30760, 2834, 12066, 6349, 14122]",1
9563,"[21255, 17996, 31559, 39214, 15330, 32571, 14204]","[6396, 6350, 10554, 19132, 7835, 21255, 3601, 26793, 36390, 12932, 13489, 21533, 37242, 29244, 18270, 8185, 18023, 32571, 23183, 37436, 10805]",0
26472,[],"[27568, 39275, 24760, 11009]",1
15522,"[15396, 11083, 7981]","[38678, 6739, 3489, 36595, 20500]",1
40813,[],"[16423, 4630, 31879, 9734, 12774]",1
80307,[],"[29688, 28672, 25707, 12814]",1
14963,"[31673, 6256, 23313, 37861, 14779]",[],0
11186,"[19946, 1390, 33898, 38837, 19393]",[],0
30748,[],"[40559, 36400, 36575, 6563, 33062, 39933, 17685, 22645, 19018, 3253, 10539, 5131, 32749, 6768, 2557, 34214, 21601, 25845]",1
66049,[],"[23236, 2124, 2525, 1901]",1
81297,[],"[4023, 39853, 8804, 2366]",1
18469,"[37937, 37251, 20540, 9954, 32756]","[39389, 16732, 19585, 31496, 26101, 17880, 27440, 10414, 33981, 23251, 36033, 32933, 16825, 11226, 40118, 20785, 24293, 35426, 4560, 28213, 4729, 1242, 34280, 4691, 23726, 3113, 23258, 11456, 22235, 35945, 40054, 23966, 17761, 20406]",0
14960,"[31673, 7660, 679, 7231, 23456, 30527]","[23399, 18560, 16972, 28882, 2386, 31341, 32224]",1
17926,"[14807, 32777, 26744, 5428]","[37015, 31644, 26541, 2230, 16994, 620, 30879, 12932, 14807, 28252, 5428]",1
19001,"[18725, 20073, 6564]",[],0
530,"[19774, 10315, 21359, 35396, 26493, 11146]","[9615, 5690, 5726, 19941, 15843, 22354, 6009, 1052, 38756, 6952, 34552, 19334, 24398, 36833, 40568, 37830, 18877, 7073, 15357, 12220, 8185]",1
29731,[],"[11546, 22729, 7408, 26408]",1
907,"[18489, 2244, 19698, 29210, 11929, 5635, 37595, 40261, 1222, 10354, 25684, 906, 24861, 7199]","[32697, 37595, 26586, 33098, 10354]",1
12145,"[11047, 32235, 32777, 26099]","[34356, 9600, 34565, 9289, 2676, 28068, 28662, 7107, 37097, 15915, 24796, 39510, 38626]",0
19812,[],"[35488, 40657, 22757, 8514, 35278, 20290, 10420, 25202, 28877, 5129, 21176]",1
15769,"[22744, 36467, 38670, 26757]",[],0
13826,"[17058, 16015, 20839]",[],0
9330,"[10155, 4664, 38865, 27346, 19247, 28407, 5767, 40485]","[25072, 22302, 28271, 31423, 31098, 32914, 36001, 36483, 31205, 24513, 28423]",0
85358,[],"[12434, 19739, 29455, 31007, 13975, 7644]",1
7783,"[35585, 36416, 9711, 3732, 18528, 19180, 40323, 14551, 33146]",[],0
83773,[],"[40597, 14876, 19622, 32588, 11330, 38472, 12932, 7895, 33813, 18067, 23126, 8581, 34946, 23183]",1
9,"[19751, 6439, 7965, 2137, 659, 1744, 14131, 21415, 14081]","[3961, 5690, 39981, 12753, 15982, 35359, 3514, 22987, 23291, 1451, 22310, 33156, 27952, 2011, 26128, 1110, 166, 38487, 18712, 37344, 34830, 15429, 37192, 22727, 23574, 28170, 6851, 17065, 1744, 34504, 24137, 29079, 10280, 16062, 33055, 18666, 23183]",1
32199,[],"[36400, 21718, 7680, 10992, 35646, 20573, 7427, 2853, 30441, 22288, 34578]",1
15099,"[14214, 18348, 21972, 33372]","[7292, 4302, 39874, 10101, 509]",1
17604,"[27596, 38652, 2092, 1774]",[],0
4565,"[2926, 1003, 32971]",[],0
83152,[],"[20792, 33070, 3544, 12774]",1
16466,"[34349, 14821, 6590]","[4630, 10825, 36976, 29838, 36171, 40236, 33820]",0
45168,[],"[35942, 31506, 15443, 9417, 37662]",1
80145,[],"[3517, 10009, 12424]",1
66764,[],"[19493, 11704, 430, 24976, 22429]",1
1355,"[12317, 7965, 26175, 21310, 30868, 18528, 19962, 11693, 14821]","[25440, 24424, 29722, 34039, 4289, 39215, 40468, 16859, 2194, 21630, 27016, 10237, 39153, 26175, 3986, 19899, 10662, 83, 2143, 29725, 6768, 13638, 21135, 1110, 12738, 37891, 30190, 5875, 36756, 36201, 21695, 21551, 30969, 4535, 15234, 12932, 12507, 15915, 23105, 28378, 31053, 23183, 4169, 15248]",1
17670,"[19039, 23134, 28041, 14740, 13535]","[36128, 28346, 11728, 37515, 23134]",0
15058,"[26317, 19962, 2713, 6412, 34076, 20241]","[6571, 33864, 7089, 11785, 4381, 35423, 18177, 36866, 1350, 12932, 38050]",0
41754,[],"[32410, 35244, 2895, 21700, 15758, 9448]",1
49675,[],"[34588, 20675, 11221, 37722]",1
19393,"[17439, 5086, 37330, 29303, 17353]",[],0
6194,"[21310, 39729, 28651, 32170, 13714]",[],0
14177,"[25970, 32115, 32064]",[],0
9559,"[21255, 845, 9572, 22233, 4534]","[26969, 29409, 23416, 18560, 21255, 24537, 16825, 21949, 15082, 37563, 4534, 11561]",0
75446,[],"[11247, 31265, 29750, 8482, 16062, 21507]",1
53206,[],"[26969, 24422, 16257, 13002, 12922]",1
4318,"[27560, 110, 6217, 11658, 26648, 23507]",[],0
28080,[],"[2484, 31819, 32441, 3160, 13081]",1
63473,[],"[11648, 2143, 40254, 4680, 8006]",1
57844,[],"[20010, 787, 37722, 16710, 37785]",1
5537,"[30848, 24741, 26603, 135, 13174, 27912]","[15760, 18371, 15758, 15888, 6231, 12494, 28174, 33985, 29190]",1
25641,[],"[34989, 17685, 20438, 38941, 8903, 7501, 11105]",1
39662,[],"[25449, 4459, 20804, 21095, 36033, 23467]",1
21166,[],"[12485, 37680, 31105, 22153, 28550, 38594, 10471, 27263, 26972, 37926]",1
37575,[],"[5137, 9043, 30349, 32523, 10356]",1
92356,[],"[4783, 14086, 31945, 29049]",1
19462,"[394, 5814, 1707]","[25143, 29613, 36866, 20059, 32037]",0
33426,[],"[18258, 39380, 11979, 1097, 2274]",1
3547,"[6468, 13768, 11115, 6517, 34983, 7959, 32777, 13882, 12411, 31151, 36486, 12094, 17326]","[28230, 23167, 9796, 38170, 25779, 36629, 6850, 17458, 31011, 7113, 4289, 31114, 8159, 38576, 19591, 30852, 13692, 24191, 30727, 13768, 28118, 39336, 16526, 38711, 27543, 6745, 6084, 22652, 11779, 12386, 5712, 32959, 1892, 35365, 18219, 25399, 28757, 12659, 37322, 12877, 18546, 30984, 1683, 17723, 8831, 24848, 15138, 13639, 12048, 12261, 14787, 13252, 38836, 4904, 15005, 21473, 37902, 15536, 22683, 25641, 33718, 8109, 9526, 11456, 31143, 22837, 23600, 29565, 11474, 34775, 9868, 22838, 19536, 40125, 39997, 9254, 23639, 34794, 37421, 37616]",0
4710,"[24445, 8717, 5109]","[28550, 18136, 20656, 31292]",1
89985,[],"[28043, 4375, 31691, 26986, 24602]",1
17338,"[40144, 15898, 5973, 21525]",[],0
12830,"[20450, 33153, 36144, 16437, 33225, 37050]","[10873, 39060, 24849, 28292, 10006, 19863, 33153, 24804]",0
4085,"[38443, 3900, 38271, 28074, 16824]","[26941, 26575, 28316, 29208, 19268]",0
20317,[],"[25383, 1431, 37535, 23811]",1
7841,"[13064, 17425, 7926, 16959, 35722]",[],0
57556,[],"[24607, 1833, 32408, 21896, 23811, 39554]",1
9372,"[35974, 14967]",[],0
60500,[],"[27918, 19586, 38274, 24732, 21165, 32531, 16583, 2557, 15455, 10378, 6131, 10556, 17218, 23362, 28323, 14588, 18201]",1
62810,[],"[34360, 32081, 37183, 38453, 3996, 13594]",1
5706,"[7186, 9104, 26460, 26875]","[16781, 21117, 35407, 32467, 14589, 1152, 14866, 19766, 21524, 7573, 36247, 20570, 5623, 26073, 26875, 25116]",1
17844,"[22546, 480, 16447]",[],0
14216,"[19464, 27760, 1969, 24529]",[],0
77299,[],"[32595, 13896, 39128, 426, 38567]",1
17281,"[27226, 18208, 24153, 33912, 25010, 9728, 31634]",[],0
38033,[],"[20136, 27336, 17217, 16837, 39215, 34855, 7749, 7680, 16113, 39082, 35387, 26755, 5571, 36159, 5996, 19290, 13462, 17705, 20651]",1
57812,[],"[23291, 16169, 12450, 17650, 8182, 1343]",1
2701,"[7965, 13721, 18764]",[],0
20341,[],"[14153, 22077, 20442, 14626, 8013, 8048, 25700]",1
33189,[],"[35693, 7718, 4535, 30497]",1
13850,"[24877, 12325, 29862, 16791]","[4245, 17222, 13397, 13235, 15357, 12351, 38653, 34177, 35536, 8375]",0
8389,"[24701, 4283, 14271, 16151, 24999]","[20792, 35481, 14814, 39548, 2471]",0
28444,[],"[23252, 28391, 2531, 13828, 32964, 16964]",1
284,"[26185, 23293, 4010, 24764, 22206, 28498, 38858, 23536, 36535]","[20382, 27324, 20981, 40332, 37295, 16075, 29956, 11303, 39213, 26292, 7275, 24585, 21708, 37440, 21812, 8775, 14273, 24929, 26050, 15988, 23733, 16540, 17390, 32108, 9160, 6089, 31000, 2060, 5301, 6090, 13408, 3689, 1110, 5555, 787, 18546, 36390, 7711, 9440, 26034, 31292, 7281, 12888, 15937, 19011, 37282, 16062, 1539, 24261, 10101, 31481, 31081, 35874, 11066, 23706, 37436]",0
9534,"[37377, 21544, 22968, 32857, 18699]","[686, 21833, 15069, 15180, 18699, 16041, 14787, 23183]",0
9857,"[15823, 38018, 8469]","[29650, 19080, 31874, 23354, 23905, 14491, 24269, 21477, 18258, 5432, 1249, 3165, 1884, 29117, 16326, 3212, 1036, 13170, 14058, 1861, 33151, 16280, 9659, 33980, 6154, 31095, 31848, 7495, 22273, 40012, 20880, 10949, 6806, 20219, 18831, 35027, 28043, 40572, 4184, 1962, 13138, 28383, 31533, 40215, 11468, 31588, 11540, 1284, 23799, 509]",1
16141,"[6412, 37422, 32057]",[],0
135,"[35420, 38109, 18963, 25465, 13807]","[35420, 10755, 37044, 14925, 13446]",0
14174,"[21277, 26757, 30606, 4752]","[27221, 10251, 38359, 24777, 34647, 7283]",0
9966,"[16324, 15181, 1738, 7767, 21817, 40233, 2201, 22853]","[26002, 9403, 10244, 37958, 27927, 8614, 24976, 33830, 13980, 25232, 24789, 28953, 34153, 15234, 491, 31997, 22728, 27899, 31757, 16132, 9310, 20720, 24762, 3463, 25790, 36519, 33498, 38888, 9851, 3327, 33408]",0
15610,"[18812, 14917, 8261]","[17482, 5783, 37538, 4124, 16327, 15794, 22719, 26139, 22534]",0
84696,[],"[27377, 12027, 9873, 5934, 39491]",1
7644,"[2137, 5773, 23499, 19587, 6384, 11978]","[29669, 3905, 35674, 6744, 26935, 10364, 4896, 7629, 8323, 8804, 9285, 36810]",0
45419,[],"[32874, 36744, 38803, 2898, 27296]",1
42947,[],"[3448, 33902, 28588, 9424, 10435, 15820, 11093, 23338, 27797, 27355, 18625]",1
8369,"[36613, 6679, 26416, 15673, 30919, 33053, 15769, 17525, 12819, 7675, 25654, 21969, 5644, 36615]","[14376, 8906, 8038]",1
16261,"[34076, 3801, 15109, 2231, 39770, 34973]",[],0
3054,"[10738, 12707, 23734, 9170, 18528]","[37762, 17083]",0
1250,"[4416, 36826, 3023]","[8637, 20330, 19692, 10130, 39274, 4231, 35052, 33746, 30759, 11156, 31720, 38952, 20333, 22720, 13703, 16540, 10237, 24838, 7374, 13295, 38041, 27119, 5103, 13751, 9063, 25353, 29810, 39352, 35877, 11445, 17072, 16419, 36151, 309, 12751, 23613, 13639, 11530, 2036, 18749, 33405, 23721, 36680, 10632, 18562, 25213, 2054, 19977, 29833, 21097, 33038, 4726]",0
3349,"[24002, 38026, 10242, 39636, 2713]","[34356, 22727, 22970, 35132, 15024]",1
40736,[],"[7306, 9612, 4042, 28806, 12738, 31964, 13048]",1
52684,[],"[5610, 33096, 34175, 4100, 22778, 40158]",1
36838,[],"[2033, 9462, 17728, 23535, 34049]",1
12689,"[10267, 32158]",[],0
36095,[],"[15632, 1425, 30599, 19497, 31033]",1
28006,[],"[5157, 21501, 5783, 32220, 40572, 18112, 29240]",1
12917,"[15290, 13721, 2375, 30304, 4189, 11161, 11195]",[],0
17613,"[24182, 39515, 38430, 10354, 26209, 14901]","[21117, 22945, 27563, 30360, 38658, 18117, 18677, 10790, 13002, 12148, 36274, 10354, 28378]",0
10198,"[16026, 34812, 20608]","[12022, 26108, 39368, 211, 18002, 20761, 30305, 17548, 36895, 37848, 9238]",1
89318,[],"[29706, 19614, 33642, 36165, 1284]",1
13339,"[19655, 33476, 24182, 32385, 26634]","[34748, 9066, 33684, 33589, 25818, 22423, 33884, 37576, 15838, 3148, 6017]",0
17775,"[12464, 3382, 17170, 14512]",[],0
24307,[],"[40314, 25012, 1513, 40012, 32349]",1
33515,[],"[18258, 35643, 15013, 11977, 18150, 12158, 2160, 29132, 38075, 39837, 32998, 31199, 12783, 21590, 37275, 1038, 30605]",1
9732,"[659, 27226]",[],0
89568,[],"[27256, 16062, 22719, 1284, 24668]",1
18153,"[32777, 4752]","[29669, 11779, 18219, 14543, 7902, 36825, 9238, 28729, 24717]",0
4286,"[27560, 33147, 38092, 8858, 19105]","[5612, 34241, 19144, 1024, 36976, 23819, 38974, 5123]",0
3230,"[32624, 9101, 4300]","[11546, 14257, 35029, 21140, 18847, 24123, 2493, 9101]",0
13751,"[31351, 1754, 11541, 10522, 1987]",[],0
14055,"[30280, 8794, 5733, 17667, 13451, 36486, 39884, 37182, 29004, 9844, 20540, 263, 11930, 14674, 39648, 37887, 10353, 37508, 33595, 17961, 25717, 22078, 1398]","[3245, 2572, 23057, 31375, 11648, 29821, 20502, 35623, 30574, 33830, 10779, 24706, 32370, 36025, 12054, 12848, 13861, 21317, 31138, 32026, 33823, 37840, 27296, 24819, 6532, 32102, 9059, 26041, 1504, 1918, 16427, 37926, 18340, 39236, 40087, 30653, 22465, 26785, 23494, 29999, 35945, 29237, 39648, 6654, 37508, 10752, 12255, 31896, 33657, 36512, 28613, 33595, 23317, 33453]",0
9228,"[27941, 18528]","[34050, 6152, 34758, 37276, 9745]",0
6606,"[20618, 33117, 34812, 40347]","[10115, 19896, 1492, 9250, 5654]",0
42074,[],"[7316, 20725, 9436, 17875, 24733, 11664, 21653]",1
1741,"[19801, 25468, 21713, 18629, 31747]","[40314, 19369, 32184, 27127, 4312, 27757, 1558, 12700, 16433, 19801, 33834, 12389, 7664, 16134, 29908, 37136, 13972, 7589, 6565, 15782, 19289, 10810, 30878, 40401, 29883, 31977, 1226, 4184, 38410, 4940, 2798, 20386, 19863, 32604, 11911, 18782, 6394, 16062, 21853, 33785, 30289, 37490, 27407, 18821, 38842, 12741, 2600, 11474, 31747, 11128]",1
8201,"[12214, 17242, 19342, 17192]","[25676, 25316, 26050, 24525, 11581, 2895, 39777, 39941, 3195, 3819, 15758, 15132, 28477, 17242, 21638, 31584]",0
1772,"[19801, 40217, 15756]","[11192, 6245, 12179, 11459, 19801, 7402, 20425, 2181, 23373, 2143, 35991, 10992, 31483, 8894, 16863, 2420, 11009, 20049]",0
88693,[],"[283, 9097, 23867, 22813, 22094, 15974, 21543, 33006]",1
4688,"[7295, 5807]",[],0
1488,"[29654, 14969, 28059, 20489]",[],0
53053,[],"[1788, 4624, 37933, 15634]",1
13348,"[28425, 5367, 22392, 39365]",[],0
72365,[],"[10015, 1513, 4694, 3201, 18201]",1
7627,"[2137, 12786, 13651, 7911, 4189]","[20958, 23482]",1
7175,"[6445, 26063, 1727, 33815, 24830, 37862, 37879]","[20872, 21678, 5149, 16893, 12303, 1718, 37879]",0
683,"[10882, 17467, 11571, 18658, 14901, 29122]","[1639, 18690, 759, 12748, 35630, 6107, 37916, 2418, 12717, 22912, 31207, 22376, 40087, 1169, 20181, 27798, 6234]",1
19556,"[19108, 24438, 26880]",[],0
58060,[],"[36859, 23782, 14632, 16807, 29394]",1
416,"[19929, 35811, 28573, 36666, 5403]","[28833, 25523, 35436, 15878, 34160, 11386, 9445]",1
65670,[],"[36604, 25652, 26136]",1
83911,[],"[18560, 28164, 29810, 19410, 4741]",1
28949,[],"[34642, 14093, 33716, 37335, 13047, 39336]",1
